entry_time,symbol,kind,score,rank,btc_regime,entry,stop,tp1,tp2,status,reason,tp1_hit,peak,exit_time,exit_price,mark_price,gross_pct,net_pct,variant
2026-08-30 12:15:00+00:00,CELOUSDT,MID_40_70,82.0,89.5,GREEN,0.07712,0.07337849999999999,0.07906,0.08136159999999999,closed,stop,False,0.07831,2026-08-30 23:29:59.999000+00:00,0.07337849999999999,0.08037,-4.851530082987566,-5.051530082987566,V11_PLUS_40_70
2026-08-30 12:15:00+00:00,XVGUSDT,MID_40_70,82.0,90.0,GREEN,0.00248,0.0023868,0.002563,0.002609,closed,trailing,True,0.002634,2026-08-30 16:19:59.999000+00:00,0.00256815,0.002876,3.5544354838709546,3.3544354838709545,V11_PLUS_40_70
2026-08-30 12:30:00+00:00,NILUSDT,MID_40_70,82.0,90.0,GREEN,0.0568,0.052679250000000004,0.05988,0.06416,closed,stop,False,0.05792,2026-08-30 19:29:59.999000+00:00,0.052679250000000004,0.05142,-7.254841549295776,-7.454841549295776,V11_PLUS_40_70
2026-08-30 12:30:00+00:00,TREEUSDT,MID_40_70,82.0,90.0,GREEN,0.0397,0.0369525,0.0408,0.0418835,closed,trailing,True,0.0417,2026-08-31 02:19:59.999000+00:00,0.0406575,0.0422,2.411838790931986,2.211838790931986,V11_PLUS_40_70
2026-08-30 12:30:00+00:00,SAGAUSDT,MID_40_70,82.0,90.0,GREEN,0.01584,0.01492725,0.0163944,0.016722288000000002,closed,stop,False,0.01617,2026-08-30 23:19:59.999000+00:00,0.01492725,0.0154,-5.7623106060606055,-5.962310606060606,V11_PLUS_40_70
2026-08-30 12:30:00+00:00,ZRXUSDT,MID_40_70,82.0,89.5,GREEN,0.0982,0.09437999999999999,0.1009,0.10360099999999998,closed,stop,False,0.0994,2026-08-30 23:29:59.999000+00:00,0.09437999999999999,0.1057,-3.8900203665987787,-4.090020366598779,V11_PLUS_40_70
2026-08-30 12:45:00+00:00,TREEUSDT,MID_40_70,82.0,90.0,GREEN,0.04,0.0369525,0.0414,0.042228,closed,trailing,True,0.0417,2026-08-31 02:19:59.999000+00:00,0.0406575,0.0422,1.6437499999999883,1.4437499999999883,V11_PLUS_40_70
2026-08-30 12:45:00+00:00,NILUSDT,MID_40_70,82.0,90.0,GREEN,0.05666,0.052679250000000004,0.05988,0.06416,closed,stop,False,0.05792,2026-08-30 19:29:59.999000+00:00,0.052679250000000004,0.05142,-7.025679491704906,-7.2256794917049065,V11_PLUS_40_70
2026-08-30 13:00:00+00:00,SSVUSDT,MID_40_70,82.0,90.0,GREEN,2.723,2.61105,2.8183049999999996,2.8746710999999996,closed,stop,False,2.753,2026-08-30 23:39:59.999000+00:00,2.61105,2.974,-4.1112743297833205,-4.311274329783321,V11_PLUS_40_70
2026-08-30 13:30:00+00:00,CHZUSDT,MID_40_70,82.0,90.0,GREEN,0.01395,0.01340625,0.0146,0.01473,closed,stop,False,0.01399,2026-08-30 23:24:59.999000+00:00,0.01340625,0.01395,-3.897849462365599,-4.097849462365599,V11_PLUS_40_70
2026-08-30 13:30:00+00:00,PENGUUSDT,MID_40_70,82.0,90.0,GREEN,0.009252,0.00887445,0.009602,0.00979404,closed,stop,False,0.009338,2026-08-30 22:34:59.999000+00:00,0.00887445,0.008717,-4.08073929961088,-4.280739299610881,V11_PLUS_40_70
2026-08-30 13:30:00+00:00,PNUTUSDT,MID_40_70,82.0,90.0,GREEN,0.0512,0.0496275,0.0541,0.055182,closed,stop,False,0.0515,2026-08-30 20:44:59.999000+00:00,0.0496275,0.0513,-3.0712890625000044,-3.2712890625000046,V11_PLUS_40_70
2026-08-30 13:30:00+00:00,SKYUSDT,MID_40_70,82.0,90.0,GREEN,0.07089,0.0665145,0.07337114999999998,0.07483857299999998,closed,expired,False,0.0716,2026-08-31 13:34:59.999000+00:00,0.06813,0.07018,-3.8933559035124854,-4.093355903512485,V11_PLUS_40_70
2026-08-30 13:45:00+00:00,AVAXUSDT,MID_40_70,82.0,90.0,GREEN,7.426,7.122375,7.649,7.834429999999999,closed,stop,False,7.471,2026-08-30 23:29:59.999000+00:00,7.122375,7.643,-4.0886749259359085,-4.288674925935909,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,MAVUSDT,MID_40_70,82.0,90.0,GREEN,0.01107,0.010686,0.01136,0.01167885,closed,stop,False,0.01124,2026-08-30 23:24:59.999000+00:00,0.010686,0.01134,-3.468834688346889,-3.668834688346889,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,OGNUSDT,MID_40_70,82.0,89.5,GREEN,0.01858,0.01794975,0.0192303,0.019614905999999998,closed,stop,False,0.01885,2026-08-30 23:29:59.999000+00:00,0.01794975,0.01871,-3.392088266953708,-3.592088266953708,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,CKBUSDT,MID_40_70,82.0,89.5,GREEN,0.001075,0.0009935249999999999,0.001112625,0.0011348775,closed,stop,False,0.001112,2026-08-30 23:29:59.999000+00:00,0.0009935249999999999,0.001101,-7.5790697674418706,-7.779069767441871,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,ZECUSDT,MID_40_70,82.0,90.0,GREEN,850.82,805.53525,888.0,905.76,closed,trailing,True,888.37,2026-08-30 19:24:59.999000+00:00,866.16075,1164.6,1.8030547001715913,1.6030547001715914,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,PNUTUSDT,MID_40_70,82.0,90.0,GREEN,0.0514,0.0496275,0.0541,0.055182,closed,stop,False,0.0515,2026-08-30 20:44:59.999000+00:00,0.0496275,0.0513,-3.448443579766547,-3.648443579766547,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,PIXELUSDT,MID_40_70,82.0,90.0,GREEN,0.00506,0.0048945,0.00519,0.0053383,closed,stop,False,0.00511,2026-08-30 23:29:59.999000+00:00,0.0048945,0.00513,-3.2707509881422903,-3.4707509881422904,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,ETHUSDT,MID_40_70,82.0,90.0,GREEN,2475.59,2390.49525,2562.23565,2613.480363,closed,stop,False,2534.98,2026-08-30 23:49:59.999000+00:00,2390.49525,2495.01,-3.4373523079346824,-3.6373523079346826,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,SLPUSDT,MID_40_70,82.0,90.0,GREEN,0.000624,0.0006006,0.000656,0.000659,closed,stop,False,0.00063,2026-08-30 23:29:59.999000+00:00,0.0006006,0.000683,-3.750000000000009,-3.950000000000009,V11_PLUS_40_70
2026-08-30 14:00:00+00:00,KSMUSDT,MID_40_70,82.0,90.0,GREEN,3.65,3.50025,3.7777499999999997,3.8533049999999998,closed,stop,False,3.66,2026-08-30 23:24:59.999000+00:00,3.50025,3.8,-4.1027397260273935,-4.302739726027394,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,ZECUSDT,MID_40_70,82.0,90.0,GREEN,853.24,805.53525,888.0,905.76,closed,trailing,True,888.37,2026-08-30 19:24:59.999000+00:00,866.16075,1164.6,1.5143160189395655,1.3143160189395655,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,DASHUSDT,MID_40_70,82.0,90.0,GREEN,41.41,39.92625,42.63,43.78,closed,trailing,True,43.31,2026-08-30 17:34:59.999000+00:00,42.22725,68.24,1.9735571118087547,1.7735571118087547,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,DCRUSDT,MID_40_70,82.0,90.0,GREEN,14.1,13.5525,14.593499999999999,14.885369999999998,closed,trailing,True,15.0,2026-08-31 05:49:59.999000+00:00,14.625,16.6,3.7234042553191626,3.5234042553191625,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,BARDUSDT,MID_40_70,82.0,90.0,GREEN,0.1279,0.1170975,0.1323765,0.13502403000000002,closed,trailing,True,0.1325,2026-08-30 20:39:59.999000+00:00,0.1291875,0.1304,1.0066458170445713,0.8066458170445714,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,ACHUSDT,MID_40_70,82.0,90.0,GREEN,0.00502,0.004875,0.00516,0.0052961,closed,stop,False,0.00506,2026-08-30 22:34:59.999000+00:00,0.004875,0.00537,-2.8884462151394508,-3.088446215139451,V11_PLUS_40_70
2026-08-30 14:15:00+00:00,PIXELUSDT,MID_40_70,82.0,90.0,GREEN,0.00506,0.0048945,0.00519,0.0053383,closed,stop,False,0.00511,2026-08-30 23:29:59.999000+00:00,0.0048945,0.00513,-3.2707509881422903,-3.4707509881422904,V11_PLUS_40_70
2026-08-30 14:30:00+00:00,FTTUSDT,MID_40_70,82.0,89.5,GREEN,0.2306,0.22035,0.238671,0.24344442,closed,stop,False,0.2306,2026-08-31 01:34:59.999000+00:00,0.22035,0.2238,-4.444926279271466,-4.644926279271466,V11_PLUS_40_70
2026-08-30 14:45:00+00:00,FTTUSDT,MID_40_70,82.0,89.5,GREEN,0.2292,0.22035,0.2361,0.24180599999999997,closed,stop,False,0.2298,2026-08-31 01:34:59.999000+00:00,0.22035,0.2238,-3.8612565445026115,-4.061256544502611,V11_PLUS_40_70
2026-08-30 14:45:00+00:00,REDUSDT,MID_40_70,82.0,90.0,GREEN,0.111,0.10588499999999999,0.115,0.1186,closed,stop,False,0.1118,2026-08-30 23:49:59.999000+00:00,0.10588499999999999,0.1281,-4.608108108108111,-4.808108108108111,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,WUSDT,MID_40_70,82.0,89.5,GREEN,0.0095,0.009116250000000001,0.00983,0.0100266,closed,stop,False,0.0096,2026-08-30 23:29:59.999000+00:00,0.009116250000000001,0.01012,-4.039473684210515,-4.239473684210515,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,NILUSDT,MID_40_70,82.0,89.5,GREEN,0.05639,0.052679250000000004,0.05805,0.05988,closed,stop,False,0.05792,2026-08-30 19:29:59.999000+00:00,0.052679250000000004,0.05142,-6.580510728852628,-6.7805107288526285,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,GMXUSDT,MID_40_70,82.0,89.5,GREEN,7.85,7.49775,8.26,8.4252,closed,stop,False,7.87,2026-08-31 09:54:59.999000+00:00,7.49775,8.02,-4.487261146496813,-4.687261146496813,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,KSMUSDT,MID_40_70,82.0,90.0,GREEN,3.64,3.50025,3.74,3.8402,closed,stop,False,3.66,2026-08-30 23:24:59.999000+00:00,3.50025,3.8,-3.839285714285723,-4.039285714285723,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,LUMIAUSDT,MID_40_70,82.0,90.0,GREEN,0.0863,0.08385,0.0885,0.0907,closed,trailing,True,0.0891,2026-08-30 20:44:59.999000+00:00,0.08687249999999999,0.0836,0.6633835457705572,0.46338354577055724,V11_PLUS_40_70
2026-08-30 15:00:00+00:00,REDUSDT,MID_40_70,82.0,90.0,GREEN,0.1107,0.10588499999999999,0.115,0.1186,closed,stop,False,0.1118,2026-08-30 23:49:59.999000+00:00,0.10588499999999999,0.1281,-4.3495934959349665,-4.549593495934967,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,LUMIAUSDT,MID_40_70,82.0,90.0,GREEN,0.0864,0.08385,0.0899,0.0928,closed,stop,False,0.0891,2026-08-30 23:44:59.999000+00:00,0.08385,0.0836,-2.951388888888906,-3.1513888888889063,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,ROSEUSDT,MID_40_70,82.0,90.0,GREEN,0.00604,0.0058305,0.0062514,0.006376428,closed,stop,False,0.00624,2026-08-30 23:44:59.999000+00:00,0.0058305,0.00686,-3.4685430463576195,-3.6685430463576196,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,FLUXUSDT,MID_40_70,82.0,90.0,GREEN,0.049,0.046215,0.050714999999999996,0.0517293,closed,trailing,True,0.051,2026-08-31 04:19:59.999000+00:00,0.049725,0.0515,1.479591836734695,1.279591836734695,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,CTKUSDT,MID_40_70,82.0,89.5,GREEN,0.1197,0.1157325,0.1228,0.1262835,closed,stop,False,0.1203,2026-08-30 23:19:59.999000+00:00,0.1157325,0.1181,-3.3145363408521256,-3.5145363408521257,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,SIGNUSDT,MID_40_70,82.0,89.5,GREEN,0.00865,0.00812175,0.008952749999999999,0.009131805,closed,expired,False,0.00891,2026-08-31 15:19:59.999000+00:00,0.00852,0.01028,-1.5028901734103983,-1.7028901734103983,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,WUSDT,MID_40_70,82.0,89.5,GREEN,0.00955,0.009116250000000001,0.00983,0.01007525,closed,stop,False,0.0096,2026-08-30 23:29:59.999000+00:00,0.009116250000000001,0.01012,-4.541884816753905,-4.741884816753905,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,PORTOUSDT,MID_40_70,82.0,89.25,GREEN,0.458,0.4446,0.47403,0.4835106,closed,stop,False,0.462,2026-08-31 02:54:59.999000+00:00,0.4446,0.455,-2.925764192139746,-3.125764192139746,V11_PLUS_40_70
2026-08-30 15:15:00+00:00,IOTXUSDT,MID_40_70,82.0,90.0,GREEN,0.00288,0.00277485,0.0029808,0.003040416,closed,stop,False,0.002899,2026-08-30 23:29:59.999000+00:00,0.00277485,0.003093,-3.6510416666666656,-3.851041666666666,V11_PLUS_40_70
2026-08-30 15:30:00+00:00,ZECUSDT,MID_40_70,82.0,90.0,GREEN,858.5,805.53525,888.0,905.76,closed,trailing,True,888.37,2026-08-30 19:24:59.999000+00:00,866.16075,1164.6,0.8923412929528363,0.6923412929528363,V11_PLUS_40_70
2026-08-30 15:30:00+00:00,SIGNUSDT,MID_40_70,82.0,89.5,GREEN,0.00865,0.00812175,0.008952749999999999,0.009131805,closed,expired,False,0.00891,2026-08-31 15:34:59.999000+00:00,0.0085,0.01028,-1.7341040462427681,-1.934104046242768,V11_PLUS_40_70
2026-08-30 15:30:00+00:00,WUSDT,MID_40_70,82.0,89.5,GREEN,0.00954,0.009116250000000001,0.00983,0.0100647,closed,stop,False,0.0096,2026-08-30 23:29:59.999000+00:00,0.009116250000000001,0.01012,-4.441823899371055,-4.641823899371055,V11_PLUS_40_70
2026-08-30 15:30:00+00:00,PORTOUSDT,MID_40_70,82.0,89.25,GREEN,0.458,0.4446,0.47403,0.4835106,closed,stop,False,0.462,2026-08-31 02:54:59.999000+00:00,0.4446,0.455,-2.925764192139746,-3.125764192139746,V11_PLUS_40_70
2026-08-30 15:30:00+00:00,IOTXUSDT,MID_40_70,82.0,90.0,GREEN,0.002883,0.00277485,0.002983905,0.0030435831,closed,stop,False,0.002899,2026-08-30 23:29:59.999000+00:00,0.00277485,0.003093,-3.7513007284079136,-3.951300728407914,V11_PLUS_40_70
2026-08-30 15:45:00+00:00,ETHUSDT,MID_40_70,82.0,89.25,GREEN,2479.95,2390.49525,2566.7482499999996,2618.0832149999997,closed,stop,False,2534.98,2026-08-30 23:49:59.999000+00:00,2390.49525,2495.01,-3.607119095143041,-3.807119095143041,V11_PLUS_40_70
2026-08-30 15:45:00+00:00,SIGNUSDT,MID_40_70,82.0,89.5,GREEN,0.00866,0.00812175,0.008963099999999998,0.009142361999999998,closed,expired,False,0.00891,2026-08-31 15:49:59.999000+00:00,0.00852,0.01028,-1.61662817551963,-1.8166281755196299,V11_PLUS_40_70
2026-08-30 15:45:00+00:00,AUCTIONUSDT,MID_40_70,82.0,90.0,GREEN,3.754,3.14925,3.9,3.9779999999999998,closed,trailing,True,4.158,2026-08-30 18:49:59.999000+00:00,4.05405,3.411,7.992807671816737,7.792807671816737,V11_PLUS_40_70
2026-08-30 15:45:00+00:00,ROSEUSDT,MID_40_70,82.0,90.0,GREEN,0.00605,0.0058305,0.006261749999999999,0.0063869849999999995,closed,stop,False,0.00624,2026-08-30 23:44:59.999000+00:00,0.0058305,0.00686,-3.6280991735537227,-3.828099173553723,V11_PLUS_40_70
2026-08-30 15:45:00+00:00,DASHUSDT,MID_40_70,82.0,90.0,GREEN,41.7,39.92625,43.78,44.0,closed,trailing,True,44.55,2026-08-30 20:39:59.999000+00:00,43.436249999999994,68.24,4.163669064748188,3.9636690647481876,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,BARDUSDT,MID_40_70,82.0,90.0,GREEN,0.1283,0.1170975,0.13279049999999998,0.13544631,closed,trailing,True,0.1335,2026-08-31 08:54:59.999000+00:00,0.13016250000000001,0.1304,1.451675759937654,1.251675759937654,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,THEUSDT,MID_40_70,82.0,89.25,GREEN,0.0697,0.0677625,0.0719,0.07353349999999999,closed,stop,False,0.0704,2026-08-30 23:24:59.999000+00:00,0.0677625,0.0761,-2.779770444763263,-2.9797704447632634,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,SCRUSDT,MID_40_70,82.0,89.25,GREEN,0.02408,0.02317575,0.02516,0.028,closed,stop,False,0.02471,2026-08-30 23:24:59.999000+00:00,0.02317575,0.02163,-3.75519102990034,-3.95519102990034,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,DGBUSDT,MID_40_70,82.0,88.25,GREEN,0.00489,0.00472875,0.0050611499999999995,0.005162373,closed,stop,False,0.00492,2026-08-31 06:44:59.999000+00:00,0.00472875,0.00499,-3.2975460122699363,-3.4975460122699364,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,HOLOUSDT,MID_40_70,82.0,88.25,GREEN,0.068,0.06405749999999999,0.0716,0.072,closed,stop,False,0.0684,2026-08-30 23:29:59.999000+00:00,0.06405749999999999,0.0671,-5.797794117647081,-5.997794117647081,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,TSLABUSDT,MID_40_70,82.0,88.25,GREEN,351.96,341.7765,364.2785999999999,371.5641719999999,closed,trailing,True,368.9,2026-09-01 13:34:59.999000+00:00,359.67749999999995,356.52,2.192720763723144,1.9927207637231439,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,REQUSDT,MID_40_70,82.0,88.0,GREEN,0.0565,0.05499,0.058477499999999995,0.05964704999999999,closed,stop,False,0.057,2026-08-30 23:49:59.999000+00:00,0.05499,0.0562,-2.6725663716814285,-2.8725663716814287,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,GMXUSDT,MID_40_70,82.0,87.5,GREEN,7.81,7.49775,8.26,8.4252,closed,stop,False,7.87,2026-08-31 09:54:59.999000+00:00,7.49775,8.02,-3.9980793854033303,-4.1980793854033305,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,BNBUSDT,MID_40_70,82.0,88.5,GREEN,699.41,675.6165000000001,723.8893499999999,738.367137,closed,expired,False,704.04,2026-08-31 16:04:59.999000+00:00,689.47,755.41,-1.421197866773416,-1.621197866773416,V11_PLUS_40_70
2026-08-30 16:00:00+00:00,LTCUSDT,MID_40_70,82.0,88.5,GREEN,50.02,48.213750000000005,52.99,53.2,closed,stop,False,50.13,2026-08-30 23:24:59.999000+00:00,48.213750000000005,54.03,-3.6110555777688846,-3.811055577768885,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,PHAUSDT,MID_40_70,82.0,89.25,GREEN,0.0259,0.0246675,0.026806499999999997,0.027342629999999996,closed,stop,False,0.0261,2026-08-30 23:19:59.999000+00:00,0.0246675,0.0259,-4.758687258687266,-4.958687258687267,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,LUMIAUSDT,MID_40_70,82.0,90.0,GREEN,0.0865,0.08355749999999999,0.0899,0.091698,closed,stop,False,0.0891,2026-08-30 23:44:59.999000+00:00,0.08355749999999999,0.0836,-3.401734104046239,-3.601734104046239,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,SCRUSDT,MID_40_70,82.0,89.25,GREEN,0.02411,0.02317575,0.02516,0.028,closed,stop,False,0.02471,2026-08-30 23:24:59.999000+00:00,0.02317575,0.02163,-3.8749481542928343,-4.0749481542928345,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,TWTUSDT,MID_40_70,82.0,89.0,GREEN,0.4783,0.4624425,0.4915,0.5079,closed,stop,False,0.487,2026-08-30 23:44:59.999000+00:00,0.4624425,0.6263,-3.3153878319046703,-3.5153878319046705,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,BNBUSDT,MID_40_70,82.0,88.5,GREEN,701.65,675.6165000000001,726.2077499999999,740.731905,closed,expired,False,704.04,2026-08-31 16:19:59.999000+00:00,689.42,755.41,-1.7430342763486095,-1.9430342763486095,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,LTCUSDT,MID_40_70,82.0,88.5,GREEN,50.11,48.213750000000005,52.99,53.2,closed,stop,False,50.13,2026-08-30 23:24:59.999000+00:00,48.213750000000005,54.03,-3.784174815406094,-3.984174815406094,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,ENSUSDT,MID_40_70,82.0,88.25,GREEN,5.83,5.4795,6.03,6.15065,closed,expired,False,5.96,2026-08-31 16:19:59.999000+00:00,5.82,6.07,-0.17152658662091813,-0.37152658662091814,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,HOLOUSDT,MID_40_70,82.0,88.25,GREEN,0.0683,0.06405749999999999,0.0716,0.072,closed,stop,False,0.0684,2026-08-30 23:29:59.999000+00:00,0.06405749999999999,0.0671,-6.211566617862385,-6.411566617862385,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,LAUSDT,MID_40_70,82.0,88.0,GREEN,0.0589,0.0546,0.0698,0.071196,closed,expired,False,0.0663,2026-08-31 16:19:59.999000+00:00,0.0625,0.0695,6.112054329371808,5.9120543293718075,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,REQUSDT,MID_40_70,82.0,88.0,GREEN,0.0568,0.05499,0.058788,0.05996376,closed,stop,False,0.057,2026-08-30 23:49:59.999000+00:00,0.05499,0.0562,-3.186619718309869,-3.386619718309869,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,ROSEUSDT,MID_40_70,82.0,88.0,GREEN,0.00606,0.0058597499999999995,0.0062721,0.006397542,closed,stop,False,0.00624,2026-08-30 23:39:59.999000+00:00,0.0058597499999999995,0.00686,-3.304455445544563,-3.504455445544563,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,GMXUSDT,MID_40_70,82.0,87.5,GREEN,7.82,7.49775,8.26,8.4252,closed,stop,False,7.87,2026-08-31 09:54:59.999000+00:00,7.49775,8.02,-4.1208439897698295,-4.32084398976983,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,PUMPUSDT,MID_40_70,82.0,87.5,GREEN,0.004877,0.0047053500000000005,0.005107,0.005128,closed,stop,False,0.004936,2026-08-30 19:39:59.999000+00:00,0.0047053500000000005,0.003979,-3.519581710067654,-3.7195817100676543,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,AVAXUSDT,MID_40_70,82.0,87.25,GREEN,7.465,7.210125,7.676,7.8755749999999995,closed,stop,False,7.471,2026-08-30 23:24:59.999000+00:00,7.210125,7.643,-3.414266577361025,-3.614266577361025,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,NEXOUSDT,MID_40_70,82.0,89.25,GREEN,0.857,0.82095,0.882,0.9041349999999999,closed,expired,False,0.868,2026-08-31 16:19:59.999000+00:00,0.846,0.831,-1.2835472578763163,-1.4835472578763162,V11_PLUS_40_70
2026-08-30 16:15:00+00:00,AXLUSDT,MID_40_70,82.0,89.25,GREEN,0.0416,0.039877499999999996,0.0427,0.043887999999999996,closed,trailing,True,0.0438,2026-08-30 18:04:59.999000+00:00,0.042705,0.0444,2.6562500000000044,2.4562500000000043,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,KERNELUSDT,MID_40_70,82.0,88.0,GREEN,0.0391,0.0375375,0.0416,0.042432,closed,stop,False,0.0392,2026-08-30 23:29:59.999000+00:00,0.0375375,0.0403,-3.996163682864451,-4.196163682864451,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,UMAUSDT,MID_40_70,82.0,89.25,GREEN,0.38,0.36269999999999997,0.405,0.4131,closed,stop,False,0.38,2026-08-30 23:29:59.999000+00:00,0.36269999999999997,0.394,-4.552631578947375,-4.752631578947375,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,NILUSDT,MID_40_70,82.0,88.0,GREEN,0.05655,0.052679250000000004,0.05805,0.05988,closed,stop,False,0.05708,2026-08-30 19:29:59.999000+00:00,0.052679250000000004,0.05142,-6.8448275862068915,-7.044827586206892,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,OGNUSDT,MID_40_70,82.0,88.0,GREEN,0.01863,0.01794975,0.01928205,0.019667690999999998,closed,stop,False,0.01885,2026-08-30 23:29:59.999000+00:00,0.01794975,0.01871,-3.6513687600644107,-3.851368760064411,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,GMXUSDT,MID_40_70,82.0,87.5,GREEN,7.82,7.49775,8.26,8.4252,closed,stop,False,7.87,2026-08-31 09:54:59.999000+00:00,7.49775,8.02,-4.1208439897698295,-4.32084398976983,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,WUSDT,MID_40_70,82.0,89.25,GREEN,0.00956,0.009116250000000001,0.00983,0.0100858,closed,stop,False,0.0096,2026-08-30 23:29:59.999000+00:00,0.009116250000000001,0.01012,-4.641736401673635,-4.841736401673635,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,PUMPUSDT,MID_40_70,82.0,87.5,GREEN,0.004866,0.0047053500000000005,0.004991,0.005128,closed,stop,False,0.004936,2026-08-30 19:39:59.999000+00:00,0.0047053500000000005,0.003979,-3.301479654747208,-3.5014796547472082,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,SCRUSDT,MID_40_70,82.0,89.25,GREEN,0.02423,0.02317575,0.02516,0.028,closed,stop,False,0.02471,2026-08-30 23:24:59.999000+00:00,0.02317575,0.02163,-4.351011143210903,-4.5510111432109035,V11_PLUS_40_70
2026-08-30 16:30:00+00:00,ENSUSDT,MID_40_70,82.0,88.25,GREEN,5.85,5.4795,6.03,6.171749999999999,closed,expired,False,5.96,2026-08-31 16:34:59.999000+00:00,5.83,6.07,-0.34188034188032956,-0.5418803418803295,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,HIVEUSDT,MID_40_70,82.0,90.0,GREEN,0.0431,0.0416325,0.044608499999999995,0.04550066999999999,closed,stop,False,0.0434,2026-08-30 23:49:59.999000+00:00,0.0416325,0.0462,-3.4048723897911803,-3.6048723897911805,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,DCRUSDT,MID_40_70,82.0,89.5,GREEN,14.1,13.5525,14.593499999999999,14.885369999999998,closed,trailing,True,15.0,2026-08-31 05:49:59.999000+00:00,14.625,16.6,3.7234042553191626,3.5234042553191625,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,FLUXUSDT,MID_40_70,82.0,89.5,GREEN,0.0489,0.047189999999999996,0.0502,0.051589499999999996,closed,trailing,True,0.051,2026-08-31 04:19:59.999000+00:00,0.049725,0.0515,1.6871165644171793,1.4871165644171793,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,PUMPUSDT,MID_40_70,82.0,87.5,GREEN,0.004872,0.0047053500000000005,0.005107,0.005128,closed,stop,False,0.004936,2026-08-30 19:39:59.999000+00:00,0.0047053500000000005,0.003979,-3.4205665024630405,-3.6205665024630407,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,STOUSDT,MID_40_70,82.0,88.25,GREEN,0.0427,0.04095,0.0441945,0.045078389999999996,closed,stop,False,0.0428,2026-08-30 23:24:59.999000+00:00,0.04095,0.0418,-4.098360655737709,-4.298360655737709,V11_PLUS_40_70
2026-08-30 16:45:00+00:00,AGLDUSDT,MID_40_70,82.0,88.0,GREEN,0.1695,0.162825,0.1754325,0.17894115,closed,stop,False,0.1717,2026-08-30 23:29:59.999000+00:00,0.162825,0.172,-3.93805309734514,-4.13805309734514,V11_PLUS_40_70
